item_id,date,p10,p50,p90
4720,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6743,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2369,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
3034,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1909,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
3321,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
9939,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2020,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
5546,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
1459,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2451,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6770,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
9946,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
00701,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
3376,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
3055,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
4977,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
6706,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
4915,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2459,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
3494,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
1301,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1536,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
00670l,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
6164,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2481,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
1466,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00742,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
00648r,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
6115,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2889,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2359,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2368,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1528,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
1608,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2002,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2431,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
00636k,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
8374,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1568,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
3038,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2547,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2458,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2376,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
3682,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
00717,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
5706,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
3380,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
6243,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
01004t,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2904,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6592a,2022-10-29T00:00:00Z,-9.43799E-5,-3.97753E-5,2.603E-6
3563,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
1447,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2614,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
1776,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
00906,2022-10-29T00:00:00Z,-8.59626E-5,-4.27312E-5,1.66874E-5
6191,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
6438,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1515,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
8443,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00710b,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
9930,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
8367,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
1413,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
8499,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
1229,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2897,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
6166,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2340,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2316,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1538,2022-10-29T00:00:00Z,0.0113640567,0.019504644,0.0270830542
3454,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
5907,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
2923,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1605,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2436,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00875,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
5269,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
6579,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
6790,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
9944,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1409,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
3025,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
4770,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2906,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
5608,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
00652,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
9914,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
6719,2022-10-29T00:00:00Z,-8.65021E-5,-4.36625E-5,1.52227E-5
00643k,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2352,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
5222,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
3041,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
2017,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2321,2022-10-29T00:00:00Z,0.0131766479,0.019062588,0.0293944813
1442,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
00852l,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
6285,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1203,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2399,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2832,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2506,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
9929,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
