item_id,date,p10,p50,p90
8482,2022-10-28T00:00:00Z,0.0,0.0,0.0
5203,2022-10-28T00:00:00Z,0.0,0.0,0.0
4155,2022-10-28T00:00:00Z,0.0,0.0,0.0
1219,2022-10-28T00:00:00Z,0.0,0.0,0.0
1806,2022-10-28T00:00:00Z,0.0,0.0,0.0
3591,2022-10-28T00:00:00Z,0.0,0.0,0.0
00688l,2022-10-28T00:00:00Z,0.0,0.0,0.0
00920,2022-10-28T00:00:00Z,0.0,0.0,0.0
2106,2022-10-28T00:00:00Z,0.0,0.0,0.0
8466,2022-10-28T00:00:00Z,0.0,0.0,0.0
2527,2022-10-28T00:00:00Z,0.0,0.0,0.0
1527,2022-10-28T00:00:00Z,0.0,0.0,0.0
3528,2022-10-28T00:00:00Z,0.0,0.0,0.0
6781,2022-10-28T00:00:00Z,0.0,0.0,0.0
3229,2022-10-28T00:00:00Z,-0.2951491841680865,0.018453785159124006,0.3320567544863345
1313,2022-10-28T00:00:00Z,0.0,0.0,0.0
1468,2022-10-28T00:00:00Z,0.0,0.0,0.0
2634,2022-10-28T00:00:00Z,0.0,0.0,0.0
2495,2022-10-28T00:00:00Z,0.0,0.0,0.0
8480,2022-10-28T00:00:00Z,0.0,0.0,0.0
4536,2022-10-28T00:00:00Z,0.0,0.0,0.0
2457,2022-10-28T00:00:00Z,0.0,0.0,0.0
2442,2022-10-28T00:00:00Z,0.0,0.0,0.0
9928,2022-10-28T00:00:00Z,-0.31359534463987715,0.024989800038187564,0.3635749447162523
8016,2022-10-28T00:00:00Z,0.0,0.0,0.0
00689r,2022-10-28T00:00:00Z,0.0,0.0,0.0
3576,2022-10-28T00:00:00Z,0.0,0.0,0.0
2002a,2022-10-28T00:00:00Z,0.0,0.0,0.0
3029,2022-10-28T00:00:00Z,0.0,0.0,0.0
1234,2022-10-28T00:00:00Z,0.0,0.0,0.0
6464,2022-10-28T00:00:00Z,0.0,0.0,0.0
020007,2022-10-28T00:00:00Z,0.0,0.0,0.0
00706l,2022-10-28T00:00:00Z,0.0,0.0,0.0
6230,2022-10-28T00:00:00Z,0.0,0.0,0.0
1232,2022-10-28T00:00:00Z,0.0,0.0,0.0
1795,2022-10-28T00:00:00Z,0.0,0.0,0.0
1326,2022-10-28T00:00:00Z,0.0,0.0,0.0
2890,2022-10-28T00:00:00Z,0.0,0.0,0.0
00897,2022-10-28T00:00:00Z,0.0,0.0,0.0
9110,2022-10-28T00:00:00Z,0.7799723603675381,1.012397171440071,1.244821982512604
1305,2022-10-28T00:00:00Z,0.0,0.0,0.0
1531,2022-10-28T00:00:00Z,0.0,0.0,0.0
2030,2022-10-28T00:00:00Z,0.0,0.0,0.0
1539,2022-10-28T00:00:00Z,0.0,0.0,0.0
1472,2022-10-28T00:00:00Z,0.6473202720118068,0.9177179293954139,1.188115586779021
1736,2022-10-28T00:00:00Z,0.0,0.0,0.0
2204,2022-10-28T00:00:00Z,0.0,0.0,0.0
1104,2022-10-28T00:00:00Z,0.0,0.0,0.0
1453,2022-10-28T00:00:00Z,0.0,0.0,0.0
020012,2022-10-28T00:00:00Z,0.0,0.0,0.0
2476,2022-10-28T00:00:00Z,0.0,0.0,0.0
1338,2022-10-28T00:00:00Z,0.0,0.0,0.0
1604,2022-10-28T00:00:00Z,0.0,0.0,0.0
1532,2022-10-28T00:00:00Z,0.0,0.0,0.0
6201,2022-10-28T00:00:00Z,0.0,0.0,0.0
2008,2022-10-28T00:00:00Z,0.0,0.0,0.0
1614,2022-10-28T00:00:00Z,0.0,0.0,0.0
8462,2022-10-28T00:00:00Z,0.0,0.0,0.0
1441,2022-10-28T00:00:00Z,0.0,0.0,0.0
2107,2022-10-28T00:00:00Z,0.0,0.0,0.0
1723,2022-10-28T00:00:00Z,0.0,0.0,0.0
1321,2022-10-28T00:00:00Z,0.0,0.0,0.0
2542,2022-10-28T00:00:00Z,0.0,0.0,0.0
2836,2022-10-28T00:00:00Z,0.0,0.0,0.0
3167,2022-10-28T00:00:00Z,0.0,0.0,0.0
00736,2022-10-28T00:00:00Z,0.0,0.0,0.0
2838,2022-10-28T00:00:00Z,0.0,0.0,0.0
00668k,2022-10-28T00:00:00Z,0.0,0.0,0.0
6789,2022-10-28T00:00:00Z,0.0,0.0,0.0
00713,2022-10-28T00:00:00Z,0.0,0.0,0.0
2327,2022-10-28T00:00:00Z,0.0,0.0,0.0
1711,2022-10-28T00:00:00Z,0.0,0.0,0.0
